135,0.22020148565824885,0.16040362798922414,0.18188324027036443,0.2216717664879231,0.08759978820185793,0.058283679144704885,0.14860577994113744,0.056988808932896415,0.039013462966225876,0.10900644106697363,0.16008075208755804,0.11337263910718949,0.16340171695728925,0.10704585916138244,0.13948605778081896,0.1321680444482756,0.05508861215513647,0.07486439757404048,0.03220658932495653,0.14145708411277055,0.12149764171919807,0.11846230225008589,0.13529354177878075,0.153363428476721,0.17103688588437307,0.11569684626520985,0.059956911633783055,0.21592565584531703,-0.010788941902276385,0.18995167423370513,0.1270333990063357,0.16219831856021963,0.11025021983252097,0.12356801092364544,0.10116119078066962,0.12795447845956381,0.1117857805560373,0.04754982400535543,0.10593481058081616,0.04135517665690594,0.0517603722025431,0.13178233264729838,0.12064520589275446,0.10077801642432521,0.10537578942661188,0.07497057639789709,0.08809039385647682,0.10200203336552141,0.10500464118055293,0.08082242551310828,0.06979227316004932,0.21179360314153775,0.0382636793912933,0.09770493295758804,0.1415562266938963,0.11874950943244007,0.10885866447858922,0.06809940231681177,0.1824605859914024,0.05181323409877085,0.06947493233134314,0.09464447939919879,0.1146237598652037,0.17292295421022155,0.09732566568407738,0.11445598381867629,0.08287507923963544,0.16492096486360228,0.10780907546120894,0.1053387707373732,0.09846338036224764,0.18420182600847884,0.1605941968017477,0.10445601579645913,0.0851382600141093,0.19773339641647036,0.12318365292550573,0.13985322424186764,0.12033714615180646,0.1734629856102269,0.1867168675415487,0.12428076814226552,0.0718935868427143,0.06796752422193433,0.09436730824036363,0.1494949055557061,0.12543954408593283,0.19771521002245768,0.15316907617763698,0.1260122650625769,0.1455762131656511,0.11558160544294495,0.09738065175037104,0.13711311429795195,0.15024599188494975,0.20585755685550539,0.1623366406014431,0.07078040197473924,0.10060739337988522,0.11304217792038138,0.05903365337667772,-0.0044329845414125225,0.19898220942153852,0.11971422981501534,0.09748584114843017,0.0998203057513062,0.07241543768629977,0.13491599330477758,0.14203355698165218,0.14074095531466507,0.17889595097568758,0.15277543725602585,1.0000000000000007,0.07122869249269488,0.24025985781960885,0.09478655270604933,0.13067378555633624,0.09237702131352754,0.04180638995234889,0.15902063205804864,0.14536144146757693,0.11124130550989746,0.13551305688332482,0.13529967427357562,0.14140909881244157,0.12124374753696376,0.16975945409468624,0.20169879812412014,0.15168346998517623,0.1995373746273148,0.07342914136897924,0.13706464740670374,0.11489734039528836,0.10774951410288072,0.1603304979597311,0.09472461291163448
136,0.13797984313918132,0.09141984197643396,0.11812711782156794,0.08523497578189612,0.08815247179194947,0.14001408855239905,0.09651060608066278,0.008962349625715392,0.07272634571025993,0.06244054780962742,0.14417627012105388,0.20753942473157036,0.18174268611424182,0.15458801729661134,0.07271829181152142,0.055977727349854074,0.21080013259989108,0.048126293149167845,0.1003387081135585,0.20923383694600786,0.03256499149588966,0.04867325859822574,0.07731150722194659,0.0758200409364091,0.22399472325750158,0.1920679992585912,0.11228069839650207,0.14457539419858023,0.11622324689345775,0.17623422606409794,0.14614011526495718,0.16491409302661528,0.16413075775738206,0.05734643584538079,0.08300848574752524,0.04969830806748401,0.02136614651677537,0.10643490258061111,0.1010966567360451,0.12972029766642962,0.1748519519609103,0.23524689103539345,0.10616259267911506,0.012152585326662028,-0.008724471844786273,0.1772801441614397,0.07598361593014971,0.08824189937215396,0.10129504555743614,0.05414560369810371,0.08527139462586669,0.19458738772049355,0.17848964309253693,0.036283120425281715,0.20661935208227583,0.12456452898279129,0.13004240045195814,0.14320346189681743,0.053586717525104376,0.19695612622114642,0.051954835480676226,0.16299629339974553,0.0855457128023601,0.15872911992853608,0.12675518979617834,0.12821452326270621,0.09505931393701365,0.04330883125982035,0.027944724567272893,0.12613377767220563,0.12040182702657368,0.1034538214163639,0.0928188411369177,0.05748690949527522,0.12034324415420308,0.06777954591231389,0.03677740166581935,0.14365865966526967,0.16118215875169145,0.09804489418932502,0.1654365100648267,0.23172187061783778,0.07353982864439773,0.04100197632586719,0.03279386590039157,0.057029973226185776,0.08661324478072815,0.12059485714227332,0.1014095433840813,0.08735889386659672,0.0883995679977511,0.21614896241592596,0.006362353586855952,0.1443737855971762,0.00272930392177229,0.18845132221695904,0.04481314944868245,0.20874643508130108,0.04604667958516053,0.03470804337115846,0.14876666761233517,0.16014968670452934,0.10231432833359404,0.09236764511552602,0.022177640108087662,0.09334856126995414,0.06795736737573171,0.14854283320489622,0.2578741809700634,0.05723772661619797,0.20394017430622555,0.07409449254273744,0.07122869249269488,1.0000000000000002,0.14461513150299088,0.06829472596994263,0.15729961119793714,0.20814410871580982,0.18377805762390145,0.171823675517048,0.026382721412130924,0.08832090272492842,0.11738711262993459,0.17710391214449817,0.15196992388495542,0.05934228482199674,0.12308809229125804,0.12175328959575464,0.1179678849092085,0.10578825452527267,0.057277479529286766,0.11931439648036266,0.047541015105152455,0.08919708655036299,0.09275481845044051,0.07999747744837167
137,0.11411429135433986,0.05491238505994098,0.018768227807060993,0.09172583016010823,0.09910233627604702,0.11967049551087315,0.14661531367472525,0.030557327992563058,0.06827753370673288,0.0360701602076081,0.05820057129643474,0.15696820632643146,0.15365574697005185,0.05803918339845247,0.19023498652390258,0.09932891838678018,0.13528200194029014,0.09539705632754152,0.1282810528555555,0.11320171133482265,0.07719968668771306,0.07986846116688204,0.14100026746675284,0.21573448425276842,0.10952934587522443,0.28201282046103754,0.04639170406341099,0.1504228260942719,0.007268484796217272,0.2990229118722655,0.167353231919069,0.17629517440271544,0.09751736807697377,0.09681671160123906,0.08951183306255145,0.09120054502791378,0.11524199564306552,0.14908588381062174,0.12321687272428655,0.1259598606865659,0.03968800272969848,0.22378294469345025,0.004891963675188232,0.1265837406230335,0.1435945862741109,0.14078897149829944,0.08320739646035097,0.13321830335649798,0.1371728879792565,0.13688079269344858,0.08889803494272112,0.19386261852527695,0.06712180737350586,0.05932677025314909,0.13643960085602688,0.11586487436029602,0.1847873775202919,0.223685042558066,0.2251637417367267,0.09283905131857721,0.08603439474656514,0.20091121518639968,0.06739198929567522,0.15960051473100248,0.11416563813875644,0.12884573346889155,0.1733991759925446,0.18354695880699934,0.1047138805047133,0.17792991205878816,0.1081445522609738,0.3136029729644919,0.2740612309740575,0.17462306005474884,0.17999577334768893,0.1571445083630354,0.09292281574484579,0.07730593938618413,0.23480422817814028,0.11050494843996678,0.2733403734025334,0.18840742904681107,0.11014823422581842,0.07390114215944786,0.1321019372500862,0.08752319676525534,0.1390719143077213,0.2965098091495694,0.163626096088662,0.1714897569760489,0.13829648975618802,0.20911557471317144,0.10541669624919833,0.1743081548069784,0.18813257018230273,0.3615391144342273,0.10156509887966464,0.1892647181903004,0.14657448271371687,0.13461710003452276,0.15779763416450018,0.12198076756695383,0.13447848378758878,0.08887923144122722,0.05226660568157343,0.11571759298114327,0.09133514496963518,0.20156550403160195,0.18752508733747728,0.045355256399110026,0.39388571495558017,0.24703197633920917,0.24025985781960885,0.14461513150299088,1.0,0.09742853080077926,0.256545522691267,0.09085815590640153,0.05947107260865805,0.20677335394645227,0.1744552407199273,0.19127389417443366,0.250994368388156,0.15999853194014244,0.30268988629573856,0.18783086091647674,0.1433465896267756,0.20809361811160565,0.10220702423829009,0.13961176009554083,0.07567165650323117,0.10474430299948691,0.05848308198469273,0.08745111854089313,0.10155211829462951,0.08422584892652216
138,0.07783229129238459,0.13199454256954554,0.06562161984988991,0.08767614918984779,0.09335497468271149,0.06422768772375884,0.12181805230475812,0.09090120297096571,0.14166864325303286,0.04699451871556196,0.10883895059822288,0.0506553348285729,0.11784268992636435,0.11855973740562413,0.08700841752461898,0.12347094818871085,0.07613478019508949,0.12242543795957396,0.030409980476237997,0.058212321725193486,0.13365734354887854,0.2202365280976018,0.11489335972176544,0.09306219087675692,0.08503101326205532,0.12213953268472019,0.028757636500431873,0.09003016058701085,0.018983266375264585,0.08023470361239914,0.0743407012421919,0.11051376286560424,0.13247651072690297,0.11461369802737262,0.22831117278045537,0.11184122209361305,0.11285796856674506,0.04680476966335526,0.124449406359648,0.04387075751113812,0.0334885861168003,0.117222050776758,0.07043451338819336,0.13712527994277987,0.09529018266817754,0.06366832907082848,0.1049177287607854,0.1894103465414193,0.10968661810651661,0.1359052573978399,0.08289574013432233,0.07215172991170682,0.07868127299905708,0.067886605942853,0.08189467658695117,0.04014013112058131,0.10064119973676745,0.04596973107957653,0.10644337205665486,0.047194593922381255,0.0750130402077742,0.05804935505288114,0.08817986777343823,0.05373388210799554,0.05987618070298781,0.08816745754246608,0.0745614521140838,0.24265872602818062,0.0985308623577487,0.02820882662413386,0.09759258328026739,0.10305899331330863,0.12246304620654537,0.09112229885404063,0.06691892819118313,0.11417589692241135,0.10470441879188244,0.11173713838760632,0.1076522821178835,0.06577120272560073,0.10047479739111435,0.03951844370245785,0.12290206899758278,0.1086320169245279,0.13822599549616738,0.14047291093214345,0.16512350463970182,0.09253589065487552,0.07535210973993364,0.09699458830937235,0.20769148309470412,0.06406263739073635,0.11172479228140178,0.12126621716247311,0.13642339867232964,0.09693339642280167,0.155845716736681,0.06393742331480753,0.21088837865354262,0.09195109242238017,0.05810031073951709,0.009629395522507588,0.1251081471870029,0.15228254942440933,0.12304920913217596,0.11546051193569805,0.06968535483408662,0.08289534763251001,0.10858101206121898,0.13142354222655503,0.09367584437590103,0.12187995158156802,0.09478655270604933,0.06829472596994263,0.09742853080077926,0.9999999999999999,0.15547630484679797,0.061467801160055076,0.02804132317329577,0.14271500013901775,0.07385953236309162,0.0988473680727955,0.09713072921398559,0.08177017571278974,0.14619208193814565,0.14531190957720316,0.13313005600401104,0.14784249477630854,0.12166641704841889,0.15654576944336834,0.09452468256984481,0.11191246336673279,0.03948969814428659,0.06652718116274693,0.11958170046542074,0.09916037575935391
139,0.06480964030091202,0.12214974149454631,0.10282927091883154,0.1140112728638736,0.11162920722872713,0.16000558295454106,0.04372836998926748,0.02481206070438646,0.08009261235445045,0.12217178615348848,0.09388314385858362,0.19833773735441482,0.13582137322856006,0.09173165480445461,0.1213243257550204,0.1647916786812723,0.13847943631013027,0.09047055862878611,0.21240275925992172,0.16542489101997018,0.053008693089432526,0.049075699958515004,0.15538727508483133,0.1936739088910446,0.2603211473675093,0.19221783208629808,0.17000885597479257,0.24405861075798807,0.06925076745546943,0.26219059318765997,0.3222728554097035,0.13512022393618422,0.21510988352704244,0.12891349831396845,0.06873141318730337,0.074225028102819,0.15202677175538376,0.16020365089046754,0.1302062155702609,0.20998984534689003,0.14945277086299436,0.11763681439976391,0.12861271407800692,0.11072573128910491,0.09814029101034008,0.1298376906958318,0.07332323339176895,0.12549056870530628,0.18326139077694947,0.09006158449054019,0.1272419681080375,0.13287998364394793,0.13608575418007376,0.05243843942047652,0.20065579927125607,0.09807298944548443,0.14082270694690352,0.14633483195403404,0.17958451666409386,0.08868891704098161,0.05993590134014577,0.1639039098887864,0.11220385662192837,0.188711924403088,0.10981589310090889,0.00020391478005363242,0.09513500536538994,0.06648918528874417,0.05243377807038145,0.1686945732673677,0.11481655714338929,0.1657692946862166,0.18677098750145293,0.08704640826932251,0.07627500909815677,0.09001229126891082,0.11494257312673437,0.06376353553728815,0.24228144259649423,0.1847241197131012,0.1314253491102794,0.10724209579419622,0.11723967221879827,0.032777248948730034,0.18066880803478727,0.06916588495217353,0.12291888423585472,0.2142679972047751,0.13987250370341947,0.1061327892278883,0.13133176332041233,0.28614884218317704,0.03703636337426179,0.23525705988880785,0.1042365116481978,0.12319379232356399,0.10661175365184983,0.2086949136893542,0.11731329284369552,0.12012150110742456,0.03606196132530719,0.1761023309320921,0.11904331147408213,0.1496166942552252,0.0460110266926784,0.08881522090069062,0.07438992449855046,0.2584205909747828,0.1755272411477094,0.11025531861564984,0.25495701264424414,0.1031359779193244,0.13067378555633624,0.15729961119793714,0.256545522691267,0.15547630484679797,1.0000000000000002,0.030123753612222873,0.14360805005497337,0.13191878098250448,0.10113615270972613,0.13388015511265985,0.17163137327277564,0.15461185624896714,0.24265600493361197,0.20953609336192824,0.196895370199806,0.11655400074705015,0.11210892153682347,0.1373964802741456,0.10942509196620584,0.08997653493449395,0.03427084890305973,0.08215645943000564,0.10284600040418913,0.07865259190379663
140,0.11552693950363395,0.1303430781027648,0.07359376964819332,0.08228358116991437,0.12782287827737543,0.12615972474672232,0.06900669328710143,0.006462824943925537,0.005825620346453801,0.03904341650838317,0.059217566850655864,0.22788543162056807,0.08324265357809535,0.10432281274039681,0.08200784649312388,0.06019697680556232,0.059715789358798246,0.06705564669578996,0.07513933250302715,0.14743794032120303,0.05170859970915968,0.047714393987738496,0.05688496438498725,0.04467298962744603,0.048867530120470765,0.1527387233175181,0.042012766088775313,0.0614631939720069,0.15128259051057846,0.08028511770085398,0.04172312705495683,0.10734147050396993,0.11953311430732266,0.00021973432883859792,0.031416247936005844,0.008558292676727893,0.04196205006139831,0.06888597990076753,0.09288234842134134,0.07038245257042898,0.04755690648463122,0.11725484150882877,0.004005528373791759,-0.003839499781247432,0.03387871161013627,0.08543260152956553,0.049724042613187636,0.05508934422520141,0.1132142598583479,0.03402189978033681,0.003627435098366223,0.08897267650124639,0.15284110525210554,0.023418502048917322,0.21364579471705636,0.1220797719888504,0.08777381184809176,0.16954552275253862,0.09755530369936087,0.12722080465242652,0.15530043526997123,0.07255780127080805,0.1314487021919648,0.08782426886357218,0.1695915317919149,0.1181492414280021,0.05662526268593959,0.012282439762073875,0.0345710365803375,0.0885270728055213,0.1494244213743671,0.13172661421043333,0.04904181581787804,0.05872128566581118,0.09686894775569058,0.05931791490530318,-0.000215698737041511,0.13513931585850594,0.1964856785217196,0.12483249812946788,0.10432802016239645,0.20001142062752875,0.04103158002739839,0.04004303409068694,0.014660643784001587,0.08968775371818327,0.05152670570735634,0.05770298398727671,0.05854747743473508,0.11602734357622732,0.09309283139629682,0.0852476597279941,0.03755999706702383,0.14684477817660363,0.06570713763785235,0.18727842634534964,0.08927215512998657,0.1320400875427228,0.06381597854159582,0.09798738852805663,0.2649925598227196,0.09588275461939894,0.05785311277690802,0.035716181190695924,0.04461104803518913,0.15567989040561464,0.046492119301473636,0.03009892432617978,0.19703786633541845,0.004764433794901176,0.08984562341804136,0.02989437153918261,0.09237702131352754,0.20814410871580982,0.09085815590640153,0.061467801160055076,0.030123753612222873,1.0000000000000002,0.14654197534962052,0.1499173009187797,0.05530134339141146,0.12299083891149495,0.142943060609183,0.1159265217030761,0.1605244935550102,0.0766734567273702,0.11729464276463962,0.11714215135833203,0.1217585222341543,0.06766117087808178,0.07467964892735138,0.08585261364926307,0.0506351662639814,0.07117031646071213,0.0742312676101842,0.0790622625868917
141,0.14366883726280258,0.04427941186779834,0.11787935156382161,0.131048858399277,0.12716301490605486,0.07025123479941378,0.06116288676440269,0.014728172218934306,0.02217471839915085,0.0639351445785111,0.09331517495702055,0.3205324970713032,0.11865327281309568,0.08974879656419918,0.10709082974862802,0.044738560590579214,0.13257760350104097,0.012578678938962303,0.21361874544607637,0.12340514372588941,0.008293139974568441,0.03917280688055405,0.11575731186724364,0.025989158772447396,0.1821574762828811,0.08356736573991635,0.14965644457099908,0.10725260651852006,0.351093637812121,0.1298028219565226,0.18808010270580605,0.11901475033499097,0.16099717909259587,0.006659173033959353,-0.00011200439505084335,0.0024297638182989765,0.022981944293536012,0.1167611690754843,0.12931732330213858,0.2923517051125926,0.2174533859440362,0.06326880947258547,0.1310230179298042,0.02959901104743,-0.01842799219517809,0.21912240425244128,0.047540421488893876,0.07414599744970134,0.19555289694409067,-0.036501555629903704,0.011924836094041297,0.11606813752539322,0.13732727477683887,0.008410928721986037,0.1949863419425721,0.28035696261518334,0.07864589846751134,0.03020879192564207,0.008091493042832241,0.24128523021606882,0.1022288380982214,0.10948917141188542,0.10442000916567461,0.1329428698547819,0.15559885756970449,0.05006025316588167,0.054575638701747704,-0.012085588375558828,-0.014667598600675718,0.1102736321102854,0.07451926384160827,0.09190844391889473,0.11149491221071418,0.022703425068446796,0.1101129974327503,0.0014474638236153647,-0.04149764364689679,0.1456127314470301,0.18232190330786963,0.23210542835055403,0.06480330478498404,0.07894917995966104,0.012209372276404678,-0.01834382757346414,0.012083093024516421,-0.00800631776915889,0.01983844209387528,0.07331864574134919,0.014120491109191982,0.007533314682667357,0.05398965508753811,0.20071375714593717,-0.0741255401090926,0.21773483842619723,-0.03207758879641946,0.07651791405311406,0.038053035201020984,0.13487426750999315,0.06622656265442474,0.06990346014329098,0.25262932048245,0.3241698713477632,0.008416178485144482,-0.03390254877102628,-0.006650423110032404,0.11494948850383424,0.023860467238921015,0.07756338678526144,0.16983034539612346,0.03958515507466484,0.15258019617500135,0.01608881148962273,0.04180638995234889,0.18377805762390145,0.05947107260865805,0.02804132317329577,0.14360805005497337,0.14654197534962052,1.0,0.18044985361285787,0.055823833480816855,0.08875318421670766,0.08517820804292912,0.2181904928610653,0.1168934717111343,0.07469498688086923,0.04254079676311869,0.07640074548568584,0.10131369067411834,0.08422346747611968,0.12618192275201404,0.09592362540653034,0.09324526325551007,0.1306447095254626,0.07678586414946185,0.08058462133820209
142,0.1997730843916422,0.14537023178167485,0.11730407057727073,0.15646192128711256,0.1371109500392126,0.15613930089523945,0.13632257707132464,0.034355699473465735,0.10061587361615275,0.18647458632507263,0.09791666004782044,0.1748060061848071,0.18839516760646877,0.22125926522402417,0.1709174582719092,0.09805173827318815,0.16708002990617254,0.12950673854159528,0.14763928929012,0.19839908379989277,0.08257677695609289,0.09732599743676501,0.1323598111257751,0.12281401861960646,0.18380873923837876,0.14767293356096478,0.09358042739776244,0.28011821101071394,0.17214172963718286,0.16645997787603048,0.21976685047922434,0.0997089500460533,0.13531473785321005,0.08737888407513193,0.10031898506237598,0.09746609985348474,0.13510232810645803,0.15879921237911107,0.12834626953138537,0.12113571745874367,0.16621619172661153,0.22555653930319658,0.03888634630250119,0.10904732270433443,0.08999052907997976,0.22331477963540364,0.16523174138591834,0.16164408436327365,0.1712118549806788,0.0661249735204885,0.09798812115919192,0.15225573955301205,0.10291138668438969,0.08669899591205071,0.25505041129234124,0.19935847491458947,0.17880238077000762,0.14996431595230217,0.09494658296786827,0.1879027613915655,0.23681678394968392,0.17421426782735083,0.27471485254545497,0.12456171301754997,0.1860539675666614,0.0944369538176166,0.28176048646138946,0.07289222590012825,0.0668447027825645,0.07765526687125922,0.13089596460500796,0.2048205086063756,0.2482296160152948,0.12354105375765553,0.13145891525691125,0.14633043533964465,0.055448025745653155,0.2587337573664505,0.2016664501462694,0.19857606581649884,0.12874728357136278,0.1540175292085822,0.1185132483264532,0.0589232412359223,0.13954273390440264,0.08891173263561679,0.1282292043701035,0.1370670286830148,0.10976242908896579,0.15849253521774476,0.11131385441690018,0.249952618791601,0.076396903029818,0.22108688581717936,0.12990709536558578,0.22630928213845564,0.14629793374687683,0.2011585075934942,0.1893139527875095,0.13112483458190427,0.13751548241587222,0.15325572454602646,0.18463236963258609,0.09773015728823767,0.08170907435679274,0.174421892399243,0.09542195272133956,0.18614481000394545,0.16769184829528475,0.10153627585110114,0.2159029558635965,0.14341220110396738,0.15902063205804864,0.171823675517048,0.20677335394645227,0.14271500013901775,0.13191878098250448,0.1499173009187797,0.18044985361285787,0.9999999999999998,0.13751057834869113,0.1810157647858791,0.25948374467045077,0.19719062521416403,0.24459943383956648,0.23867891994139215,0.16839584913314076,0.15019637192954163,0.11342772141885049,0.14784577638196708,0.03096529679693535,0.08345874982297238,0.03518700821811697,0.06435042015482005,0.10557280766623899,0.07087067571218672
143,0.07426439708311343,0.05362358681077502,-0.03237423115356976,0.04009820833319289,0.04327309224926769,0.054962829364557056,0.06811380777431743,0.01740496220946967,0.10560558173991295,0.00874274215810703,0.10202716348433287,0.01145173616619538,0.09893799203534324,0.14089872077389787,0.04916891653976289,0.23785513760590365,0.09259952877819853,0.1992615161879854,-0.008790075513433311,0.06654835566331123,0.07455607230921141,0.04897842254354574,0.07383388865931496,0.07075579199526845,0.1329806638431685,0.1326760967836838,0.08693980772338976,0.20376480775068848,0.039922652990495924,0.16326691420163178,0.1502436769976915,0.34994546356469985,0.2282767987233798,0.3157374144239009,0.0866809920654576,0.15857326210090406,0.23578783355188218,0.1468201979290904,0.11880174763393311,0.07930650679015513,0.08139638040062079,0.04990824664349884,0.07669950685185535,0.18960085229312562,0.24934597082777007,0.1570746277821894,0.06688903946617288,0.07990320246861114,0.056151289886594166,0.19451792842131035,0.17985181437391104,0.18374421941399147,0.08584227351015315,0.09512845645460775,0.022359776599218048,0.08333045159526009,0.35300016655058425,0.03359329627365337,0.15733230914755594,0.05307839336469996,0.04014803667493245,0.15054408291828814,0.14186932197728527,0.11167163963169945,0.06603178775972571,0.06157703779599458,0.15830125797324382,0.13042810841358818,0.15165101790649274,0.0746842695408822,0.14084218262871595,0.20692545212104646,0.3220138596416296,0.15155290516375872,0.11917315579958437,0.13381269662846232,0.280590220629348,0.07982980979862897,0.1226153212453724,0.037836369748966425,0.17486198171795891,0.07819130685116651,0.19655098836091386,0.05179080442832308,0.24775761437874266,0.0955400033477972,0.25802796069578066,0.15612308686206844,0.2899250425329086,0.404253845073328,0.1429182380574852,0.14434705859529648,0.24691063215370693,0.17926871238201625,0.3228931496776221,0.15563373712637177,0.09909015921059436,0.12398831518873348,0.1470432524334398,0.2277058754667815,0.12407808320551157,0.0756016924887274,0.08631350328798906,0.2518730688172691,0.07591706390457785,0.12319508196671791,0.14037588767052936,0.15165039206805378,0.11806272162444365,0.057320436102376235,0.18137448365766684,0.32692933949340974,0.14536144146757693,0.026382721412130924,0.1744552407199273,0.07385953236309162,0.10113615270972613,0.05530134339141146,0.055823833480816855,0.13751057834869113,1.0000000000000002,0.09417395949699865,0.1499865792061358,0.039194570144204716,0.20556828682412218,0.30450154362295123,0.1025837853865317,0.38336522709984483,0.16351748594832524,0.14513353546956154,0.05780970554794511,0.09735678557345666,0.053293858958791504,0.07851047341275535,0.15768651575562692,0.0755447727095946
144,0.12211518879604814,0.07116839130013447,0.1351455209237055,0.11362438407247545,0.08975686422995291,0.11906585577665375,0.07011493077748604,0.05073009190783801,0.057304676643082426,0.19507218427937054,0.09276318597412139,0.1687801087201848,0.1809162663416894,0.12026163125947946,0.16796455528288162,0.17916304881754846,0.02178275876890988,0.09579602691686163,0.0699688054486433,0.20624199554758313,0.10658408067550211,0.12083071647337013,0.1658320399943115,0.20423111479406428,0.15621617756938236,0.09807040821378829,0.032197092178524525,0.20834955811826666,0.11900731455545759,0.13688370080954662,0.15015741544632136,0.1686471780083652,0.09770172659919088,0.09404243521471041,0.07801357003072676,0.09405699944785913,0.16681321916603442,0.1204359963635346,0.10561786789912544,0.10447052071989031,0.06011559778903284,0.17136289081632833,0.015175943893033018,0.09427859110176481,0.1371974122494771,0.09233349984420992,0.1181988518361316,0.0801666968916988,0.16926363564616861,0.08641509180461668,0.12542654612370233,0.09324457224413661,0.11662777492874722,0.04567241313136146,0.11259415405321702,0.1682790194922465,0.24291254130011988,0.08524077554562542,0.14066152432538617,0.0819191200511125,0.14320952905129417,0.08471712498780162,0.0676880963813934,0.12213541123663782,0.12182341309216792,0.021586637290069523,0.07949399902905815,0.09225918644545503,0.0568047225950187,0.07070125494982961,0.155385857036946,0.17714580853866727,0.15419225343434823,0.06443586937197103,0.10399285401199113,0.11572729974239435,0.07626436164725993,0.12383861161717678,0.12030865515300894,0.1218697127704371,0.0980284496526625,0.03599057884703739,0.09140106833722625,0.05385854007811026,0.10137848997464202,0.09169184553291818,0.09064852267503597,0.18217827096726624,0.033936494050672686,0.11341218641670213,0.12202559777499745,0.18614159527974672,0.06255240706343088,0.14323956426034573,0.11098374713791725,0.1660925253525732,0.11668258126987338,0.13849382517680786,0.13007482433252737,0.12854475739779986,0.15456787645676484,0.04881572254030724,0.16492561545848258,0.1292305310869807,0.06740052908501536,0.14371686259135497,0.05810756045266997,0.22568963164466904,0.12295502003857235,0.08114016550541067,0.16166790740692305,0.12008936529263654,0.11124130550989746,0.08832090272492842,0.19127389417443366,0.0988473680727955,0.13388015511265985,0.12299083891149495,0.08875318421670766,0.1810157647858791,0.09417395949699865,0.9999999999999998,0.16271184661802063,0.21608785390402144,0.1642534515103674,0.15605216792865395,0.050130199176498226,0.11201532004027848,0.16367507553753105,0.19831800016533804,0.07083501555890048,0.0900606274294662,0.07345861580903802,0.08763800997886365,0.1460946623736979,0.028307880454774583
145,0.1480803757488406,0.1485868277959188,0.030753299809686455,0.11737350177301907,0.058275865368881755,0.11908643902716425,0.14326799727140907,0.027994010897361137,0.1371707256355028,0.10748806995967833,0.07164645133360185,0.11454921321462083,0.23918462674582588,0.18023526745578147,0.14496683696371943,0.09678101760759435,0.06134850626532097,0.12002780094165581,0.053274113382629384,0.15802518292189865,0.06601135278911013,0.09930172397395141,0.18630507891928574,0.12704763717842363,0.14732312095549266,0.18243821981078018,0.050177650866227184,0.20612289384140453,0.02119362029003987,0.24283764430560817,0.12429714270027498,0.11538907761137847,0.13452328474038247,0.07559462496924604,0.09816275026512009,0.0804244985076321,0.09503149067125481,0.08885515439712735,0.1305526133167247,0.09791104549216269,0.03252386807662131,0.1206082582224913,0.056348142358329564,0.0794165223923472,0.07837695276303443,0.09441260786586783,0.16042897831822645,0.14567244574396884,0.13182015984543927,0.08698725518621596,0.07399807913900013,0.13985749087894847,0.1338602606060483,0.07192089982976484,0.12113083035090935,0.1335333608442693,0.20659252532948885,0.0926097647399513,0.11234366963829324,0.024794307024529855,0.13236385272962814,0.13423165319021949,0.18465993044294365,0.06364740277012769,0.07452997703757923,0.10307517932356022,0.1305459975868471,0.10824574644083584,0.05282339975076998,0.10219439604771692,0.2168678592882776,0.24170702613427397,0.18155820076487966,0.08064624945654968,0.10328496398069255,0.14022428970651266,0.08976670872375725,0.1441228156090965,0.17088074572699383,0.04056647978661092,0.0891101422183018,0.10909816545386244,0.0871660242054467,0.09523749259244754,0.1235905687641462,0.08936871423009034,0.13114352731527373,0.18752377899339853,0.09374235366814034,0.08682638288565232,0.11023767194615929,0.17065940859393783,0.08487461060851428,0.1552165654407117,0.17019914084854537,0.2500674712433355,0.14992551133772072,0.14524769899101286,0.15346633539553814,0.10609634681808568,0.09930024792539136,0.0512747017160784,0.15213607896977296,0.11612687469956381,0.0981825555250797,0.16023871583740734,0.10863551499062482,0.18157095849119825,0.19773602177629596,0.11360734234342475,0.21845852410301106,0.1330985890977201,0.13551305688332482,0.11738711262993459,0.250994368388156,0.09713072921398559,0.17163137327277564,0.142943060609183,0.08517820804292912,0.25948374467045077,0.1499865792061358,0.16271184661802063,0.9999999999999998,0.14981050986978503,0.26312649254363013,0.13451831389780536,0.15780117261811347,0.1677388106181874,0.1050194978671325,0.13579184511969938,0.04699540640829901,0.10316227395986541,0.03847704608919968,0.054571570623586516,0.10128269749328062,0.09459653722850556
